,lat,lon
36987,38.963584964,-77.101787075
36988,39.056215998,-76.966391977
36989,39.057226982,-77.04847101
36990,39.14394699,-77.226690975
36991,39.054868021,-77.047521005
36992,39.040168006,-77.045907991
36993,39.002025988,-76.988624976
36994,39.079332994,-77.139280968
36995,38.977803001,-77.094227987
36996,39.051868012,-76.97487396
36997,39.059895989,-77.125283022
36998,39.080495983,-76.93089797
36999,39.053527,-77.118849995
37000,39.144427985,-77.194465994
37001,39.196820999,-77.247195038
37002,39.139144998,-77.228401973
37003,39.05150298,-76.969127998
37004,39.158472996,-77.283666039
37005,39.06074801,-77.125440015
37006,39.015295002,-76.974388984
37007,39.188259011,-77.237568003
37008,39.031162993,-77.003715
37009,39.058854999,-77.088760974
37010,39.049515002,-76.978627963
37011,39.157341984,-77.194032984
37012,39.033513043,-77.040229595
37013,38.997235018,-77.038436028
37014,39.142164183,-77.190787798
37015,39.090454983,-77.07860303
37016,39.090454983,-77.07860303
37017,39.063074993,-77.061193984
37018,39.042053013,-76.981575041
37019,39.015295002,-76.974388984
37020,38.99031999,-77.029758998
37021,39.148877016,-77.204755031
37022,39.223845009,-77.286635999
37023,39.145031985,-77.147216032
37024,39.04946601,-76.980565021
37025,38.993378002,-77.02460396
37026,38.998620002,-76.997506021
37027,39.037215984,-77.049585971
37028,39.175597014,-77.204642965
37029,39.15023501,-77.06202899
37030,39.16899702,-77.187452017
37031,39.060949008,-77.049092025
37032,39.087332012,-77.152701987
37033,39.085262981,-76.935527966
37034,39.183836006,-77.240191036
37035,39.03531698,-77.05005301
37036,39.006663989,-76.982225979
37037,39.156295,-77.201669988
37038,45.536490987,-94.222054624
37039,39.021223019,-77.011751988
37040,39.088272,-77.067597004
37041,39.168859012,-77.207587025
37042,39.037128016,-77.027241996
37043,39.04946601,-76.980565021
37044,38.998620002,-76.997506021
37045,39.048501001,-76.978681021
37046,39.124550009,-77.204791995
37047,39.223845009,-77.286635999
37048,39.021525019,-77.014108979
37049,38.996960215,-76.999020299
37050,39.015295002,-76.974388984
37051,38.985399017,-77.092228987
37052,39.078108985,-76.937094041
37053,39.183836006,-77.240191036
37054,39.179386012,-77.261135987
37055,39.22565198,-77.274198009
37056,39.000595994,-76.99290796
37057,39.096311,-76.931902038
37058,39.078108985,-76.937094041
37059,39.006342636,-76.984879767
37060,39.100716989,-76.933871031
37061,39.039784995,-76.98688397
37062,39.146009986,-77.169014009
37063,38.996089003,-77.024100962
37064,39.19139401,-77.263325004
37065,39.079047003,-76.930642993
37066,39.142617997,-77.190856997
37067,39.156295,-77.201669988
37068,39.19358198,-77.190347964
37069,39.178029988,-77.192008
37070,39.153788015,-77.277431999
37071,39.041121993,-76.993226976
37072,38.991176998,-77.023718998
37073,39.090779991,-77.063284012
37074,39.167211659,-77.261928112
37075,39.041889985,-76.982538959
37076,38.99227201,-77.025202008
37077,39.053690992,-76.973855978
37078,39.188481005,-77.239441023
37079,39.087204984,-76.940688033
37080,39.147856016,-77.191963995
37081,39.001264995,-77.009638994
37082,38.997295997,-77.028789966
37083,39.088797001,-77.155600031
37084,39.179386012,-77.261135987
37085,39.118214002,-77.16878401
37086,39.015295002,-76.974388984
37087,38.995252992,-77.023766021
37088,38.990497016,-77.022718031
37089,39.145916124,-77.173710584
37090,39.037128016,-77.027241996
37091,39.140889984,-77.165628978
37092,39.106246992,-77.181199033
37093,39.222316988,-77.284602969
37094,39.041121993,-76.993226976
37095,39.144390979,-77.19542899
37096,39.026571009,-77.102410988
37097,39.152674018,-77.195619008
37098,39.060927005,-77.124033029
37099,39.041111012,-76.981187964
37100,39.156295,-77.201669988
37101,39.03897698,-76.995853026
37102,39.145035003,-77.14809697
37103,39.096311,-76.931902038
37104,39.179386012,-77.261135987
37105,38.992165015,-77.028613024
37106,39.163091005,-77.205129032
37107,39.152782019,-77.195644992
37108,38.977803001,-77.094227987
37109,39.172000005,-77.291693975
37110,39.051685999,-77.066925027
37111,38.985399017,-77.092228987
37112,39.107006015,-77.057047038
37113,39.096719995,-77.136249988
37114,39.044263991,-77.107691
37115,39.053527,-77.118849995
37116,38.998060007,-77.027409969
37117,39.040904985,-77.051133018
37118,39.015295002,-76.974388984
37119,39.100513979,-76.918254959
37120,39.043314992,-77.049536014
37121,38.997646989,-76.996003984
37122,39.176564999,-77.260308022
37123,39.051848021,-76.975698991
37124,39.050733018,-77.101582017
37125,39.048339021,-76.97983303
37126,39.156183982,-77.274274033
37127,39.037128016,-77.027241996
37128,39.071142994,-77.135244998
37129,39.175920011,-77.273961975
37130,39.107440994,-76.930316015
37131,39.145865021,-77.190078989
37132,39.092605989,-76.990048977
37133,39.167791996,-77.205950961
37134,39.163091005,-77.205129032
37135,39.000549013,-77.050637983
37136,39.183836006,-77.240191036
37137,39.053690992,-76.973855978
37138,39.116575005,-77.204161006
37139,39.170587989,-77.192413014
37140,39.059482007,-77.109428987
37141,38.991360981,-77.004500971
37142,39.086828008,-76.937813962
37143,39.089268986,-77.068889997
37144,39.053527,-77.118849995
37145,39.040621006,-76.994359036
37146,39.086604002,-77.075772964
37147,39.106037989,-77.195198991
37148,39.062103992,-77.094946987
37149,39.037589021,-77.029221969
37150,38.999286992,-77.028996999
37151,39.092538012,-77.098426985
37152,39.156183982,-77.274274033
37153,39.148055003,-77.186788003
37154,39.098658016,-77.15180898
37155,39.088201741,-76.939795099
37156,39.040621006,-76.994359036
37157,39.161410015,-77.268336041
37158,39.037589021,-77.029221969
37159,39.156295,-77.201669988
37160,39.006342636,-76.984879767
37161,39.156295,-77.201669988
37162,39.179386012,-77.261135987
37163,39.060927005,-77.124033029
37164,39.107006015,-77.057047038
37165,39.147856016,-77.191963995
37166,39.000068982,-77.041861041
37167,39.039072995,-77.051486986
37168,39.144290983,-77.170467012
37169,39.040501983,-76.981766986
37170,39.062420995,-77.09564302
37171,39.138056021,-77.208730987
37172,38.977441992,-77.093037002
37173,39.033324015,-77.043285965
37174,39.015012856,-77.103963967
37175,38.977239988,-77.093571013
37176,39.082356011,-76.942033999
37177,39.186717998,-77.252204985
37178,39.088428993,-77.07725698
37179,39.078170005,-77.195408036
37180,39.105928018,-77.193775995
37181,39.183869995,-77.274468996
37182,39.079332994,-77.139280968
37183,39.026571009,-77.102410988
37184,39.14333201,-77.230181032
37185,39.259175989,-77.222742009
37186,39.087204984,-76.940688033
37187,39.132404984,-77.190356011
37188,39.041121993,-76.993226976
37189,38.992702001,-77.02847598
37190,39.143609996,-77.225330005
37191,39.015295002,-76.974388984
37192,39.156183982,-77.274274033
37193,39.059203015,-76.974428965
37194,39.187306068,-77.199671011
37195,39.15541599,-77.199539979
37196,39.032541019,-77.048078988
37197,39.156183982,-77.274274033
37198,39.053392009,-77.050288961
37199,,
37200,39.177724639,-77.274354326
37201,39.015295002,-76.974388984
37202,39.038489991,-77.028154031
37203,39.015295002,-76.974388984
37204,39.112273999,-77.199131026
37205,39.146376988,-77.223712968
37206,38.993656993,-77.037480994
37207,38.99200601,-77.099156965
37208,39.041121993,-76.993226976
37209,39.006342636,-76.984879767
37210,39.023322979,-77.104760016
37211,39.105163002,-76.931224026
37212,39.038489991,-77.028154031
37213,38.977441992,-77.093037002
37214,38.993907989,-77.034057992
37215,39.107820987,-77.192236994
37216,39.174797004,-77.204838012
37217,39.037128016,-77.027241996
37218,39.16137699,-77.249588993
37219,39.163970979,-77.20561602
37220,39.187980019,-77.202010042
37221,39.066774011,-77.067657019
37222,38.977441992,-77.093037002
37223,39.199607018,-77.245903973
37224,39.147856016,-77.191963995
37225,39.002025988,-76.988624976
37226,39.086604002,-77.075772964
37227,39.061008016,-77.125152013
37228,39.144390979,-77.19542899
37229,39.069766979,-77.113019962
37230,39.015012856,-77.103963967
37231,39.202967994,-77.257133963
37232,39.054819992,-77.048761024
37233,39.145965981,-77.165457987
37234,38.990311464,-77.025859776
37235,39.03897698,-76.995853026
37236,39.029754347,-77.133722103
37237,39.088201741,-76.939795099
37238,39.039801005,-76.993895013
37239,39.193246998,-77.264032018
37240,39.088272,-77.067597004
37241,39.039801005,-76.993895013
37242,39.146376988,-77.223712968
37243,39.062979985,-77.04281004
37244,39.03531698,-77.05005301
37245,38.99227201,-77.025202008
37246,39.062420995,-77.09564302
37247,39.095830004,-77.146289999
37248,39.183836006,-77.240191036
37249,39.156295,-77.201669988
37250,39.179386012,-77.261135987
37251,39.189257002,-77.201586001
37252,39.03531698,-77.05005301
37253,39.015012856,-77.103963967
37254,39.054868021,-77.047521005
37255,39.161087982,-77.166856004
37256,38.993378002,-77.02460396
37257,39.042016007,-77.157855014
37258,39.162214007,-77.267614024
37259,39.015295002,-76.974388984
37260,39.137813993,-77.227306039
37261,39.088505981,-77.078995973
37262,38.991209981,-77.02926698
37263,39.00208198,-77.05541198
37264,39.156295,-77.201669988
37265,38.999078995,-77.002411027
37266,38.992812014,-77.035464978
37267,39.088201741,-76.939795099
37268,39.015295002,-76.974388984
37269,39.173628985,-77.154102017
37270,38.99177798,-77.02833399
37271,39.001264995,-77.009638994
37272,39.077571998,-76.933036026
37273,39.223845009,-77.286635999
37274,39.089915021,-77.046086023
37275,39.169164993,-77.208689999
37276,39.040327993,-76.990718715
37277,39.178998014,-77.277332003
37278,39.142624996,-77.227720021
37279,38.996364013,-77.038879011
37280,39.115245007,-77.205358025
37281,39.001264995,-77.009638994
37282,39.129928005,-77.202326039
37283,39.085087003,-77.122218011
37284,39.194090007,-77.18975
37285,39.086604002,-77.075772964
37286,39.088272,-77.067597004
37287,39.068081001,-77.130225998
37288,38.996089003,-77.024100962
37289,39.144390979,-77.19542899
37290,39.023996004,-77.145874005
37291,39.175439016,-77.205875021
37292,39.044263991,-77.107691
37293,39.146376988,-77.223712968
37294,39.109480017,-77.190894967
37295,39.037128016,-77.027241996
37296,38.990852995,-77.030513034
37297,39.150509014,-77.231508976
37298,39.112171991,-77.159866
37299,39.158870005,-77.210174015
37300,39.115245007,-77.205358025
37301,39.016803996,-76.974695007
37302,38.992865993,-77.100680963
37303,39.198741,-77.252447976
37304,39.06074801,-77.125440015
37305,39.027237999,-77.14294101
37306,39.088272,-77.067597004
37307,39.177989,-77.260219006
37308,39.088201741,-76.939795099
37309,39.179386012,-77.261135987
37310,39.147856016,-77.191963995
37311,39.145899009,-77.227002027
37312,39.049131991,-76.978356977
37313,39.015295002,-76.974388984
37314,39.087332012,-77.152701987
37315,39.088272,-77.067597004
37316,38.993378002,-77.02460396
37317,39.059895989,-77.125283022
37318,38.99227201,-77.025202008
37319,39.143609996,-77.225330005
37320,39.090454983,-77.07860303
37321,39.02036558,-77.044766804
37322,39.125814,-77.180152972
37323,39.225178989,-77.290649003
37324,39.089591982,-77.070886985
37325,39.015295002,-76.974388984
37326,39.127664011,-77.169157005
37327,39.026997019,-77.147941988
37328,39.179386012,-77.261135987
37329,39.016803996,-76.974695007
37330,39.078863984,-77.071389983
37331,39.090329003,-77.072110994
37332,39.17141499,-77.264065965
37333,39.17529799,-77.20658304
37334,38.999615018,-77.025255988
37335,39.142887014,-77.193446
37336,39.175920011,-77.273961975
37337,39.044263991,-77.107691
37338,39.015295002,-76.974388984
37339,38.992013009,-77.026136004
37340,39.072554004,-77.112107005
37341,39.070259246,-77.111228044
37342,39.040848994,-77.052788025
37343,39.044263991,-77.107691
37344,39.088272,-77.067597004
37345,39.113572021,-77.196767999
37346,39.179386012,-77.261135987
37347,39.061934007,-77.043778988
37348,38.989877006,-77.004123031
37349,39.091007015,-77.073840013
37350,39.079332994,-77.139280968
37351,39.053911229,-77.121867612
37352,38.991598021,-77.012916988
37353,39.127566991,-77.200786032
37354,39.149776981,-77.192498006
37355,39.175920011,-77.273961975
37356,39.021223019,-77.011751988
37357,39.023322979,-77.104760016
37358,39.015295002,-76.974388984
37359,39.0388669,-76.995393143
37360,39.259507996,-77.351227029
37361,38.996089003,-77.024100962
37362,39.153365986,-77.193899964
37363,39.079683986,-76.934316026
37364,39.105163002,-76.931224026
37365,39.044584012,-76.988105968
37366,39.088505981,-77.078995973
37367,38.991176998,-77.023718998
37368,39.179386012,-77.261135987
37369,38.983302996,-77.005280991
37370,39.087204984,-76.940688033
37371,39.156295,-77.201669988
37372,39.061080981,-77.050345036
37373,39.088505981,-77.078995973
37374,39.041941994,-76.980233014
37375,39.043255019,-77.051407023
37376,39.173935009,-77.242610975
37377,39.015295002,-76.974388984
37378,39.088201741,-76.939795099
37379,39.163970979,-77.20561602
37380,39.058868996,-77.046956987
37381,39.082356011,-76.942033999
37382,39.03531698,-77.05005301
37383,39.064590986,-77.052589961
37384,39.125112015,-77.165839028
37385,39.02962001,-77.127308006
37386,39.03921599,-77.04999199
37387,39.015295002,-76.974388984
37388,39.162060995,-77.270050979
37389,39.078108985,-76.937094041
37390,39.156866017,-77.215849989
37391,39.074750021,-77.116672041
37392,39.163202988,-77.472446029
37393,39.144462016,-77.227809959
37394,39.015295002,-76.974388984
37395,39.079113011,-77.062698033
37396,39.062979985,-77.04281004
37397,39.179386012,-77.261135987
37398,39.146376988,-77.223712968
37399,39.044263991,-77.107691
37400,39.045386998,-76.980442981
37401,39.04178299,-76.990379978
37402,38.996089003,-77.024100962
37403,39.175684019,-77.20277598
37404,39.090329003,-77.072110994
37405,39.132933002,-77.188438986
37406,39.161426988,-77.204984025
37407,39.156278991,-77.260544979
37408,38.999969991,-77.010223967
37409,39.145916124,-77.173710584
37410,39.036804013,-77.05508299
37411,39.112273999,-77.199131026
37412,39.03921599,-77.04999199
37413,38.963584964,-77.101787075
37414,39.196203001,-77.25024999
37415,39.141177986,-77.196075989
37416,39.079378005,-76.932942987
37417,39.038818981,-77.030557039
37418,39.040539995,-76.975575023
37419,39.091933006,-77.080652992
37420,39.222316988,-77.284602969
37421,39.088079007,-76.938531034
37422,39.025306012,-77.12717004
37423,39.060927005,-77.124033029
37424,39.181348006,-77.212011999
37425,39.201692016,-77.256117993
37426,39.088201741,-76.939795099
37427,39.055602988,-77.045068041
37428,39.053911229,-77.121867612
37429,39.107820987,-77.192236994
37430,39.037589021,-77.029221969
37431,39.185772922,-77.236204531
37432,39.088201741,-76.939795099
37433,39.015295002,-76.974388984
37434,39.080886999,-76.935068973
37435,39.152652979,-77.23776196
37436,39.088079007,-76.938531034
37437,39.150256007,-77.191527969
37438,39.124236987,-77.207745024
37439,39.061793987,-77.13253999
37440,38.997403997,-77.030179015
37441,38.963584964,-77.101787075
37442,39.162477995,-77.216134973
37443,39.153609983,-77.237669005
37444,39.050733018,-77.101582017
37445,39.105163002,-76.931224026
37446,39.03531698,-77.05005301
37447,39.050733018,-77.101582017
37448,39.015295002,-76.974388984
37449,39.041889985,-76.982538959
37450,39.015295002,-76.974388984
37451,39.038489991,-77.028154031
37452,39.021223019,-77.011751988
37453,39.06074801,-77.125440015
37454,38.994230986,-77.014719014
37455,39.185683,-77.265434981
37456,38.989044013,-77.09478597
37457,39.141315994,-77.229228009
37458,39.027237999,-77.14294101
37459,39.008252988,-76.983202974
37460,38.993378002,-77.02460396
37461,38.984369006,-77.006396035
37462,39.145250844,-77.192825672
37463,39.015295002,-76.974388984
37464,38.990617003,-77.019790987
37465,39.107006015,-77.057047038
37466,39.037128016,-77.027241996
37467,39.183836006,-77.240191036
37468,39.134160992,-77.207318971
37469,39.162805015,-77.203443012
37470,39.106037989,-77.195198991
37471,39.07904,-77.13828
37472,39.156295,-77.201669988
37473,39.084718995,-76.939904996
37474,39.050473012,-77.116820988
37475,39.02516028,-77.123438086
37476,38.99227201,-77.025202008
37477,39.169164993,-77.208689999
37478,39.156183982,-77.274274033
37479,39.053867012,-77.108454004
37480,38.972679981,-77.002315976
37481,39.17495802,-77.202135016
37482,39.15363999,-77.276393984
37483,39.156295,-77.201669988
37484,39.202013001,-77.255651959
37485,39.187141996,-77.267777974
37486,39.102680408,-77.050488365
37487,39.090972985,-77.203283001
37488,39.000595994,-76.99290796
37489,39.059895989,-77.125283022
37490,39.044263991,-77.107691
